label	name	class	bbox	ref_name	lib_cell	origin	orientation	physical_status	layer	net	shape_use	via_def	extra
near_shape	PATH_15_491261	shape	{258.6120 914.9480} {266.2680 915.0040}					unrestricted	M3	ZBUF_232_100	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_493020	shape	{252.2280 910.9960} {260.9480 911.0520}					unrestricted	M3	ZBUF_477_1078	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_495123	shape	{257.7000 916.1640} {260.7960 916.2200}					unrestricted	M3	ZBUF_46_1087	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_504199	shape	{244.7800 920.1160} {257.7560 920.1720}					unrestricted	M3	ZBUF_212_2041	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_517499	shape	{247.3640 913.7320} {251.6760 913.7880}					unrestricted	M3	ZBUF_9_1606	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_526968	shape	{248.7320 913.1240} {249.5480 913.1800}					unrestricted	M3	ZBUF_17_2750	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_540635	shape	{234.5960 913.4280} {256.2360 913.4840}					unrestricted	M3	ZBUF_137_2755	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_542192	shape	{244.1720 918.5960} {258.3640 918.6520}					unrestricted	M3	ZBUF_2379_2761	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_543401	shape	{247.3640 917.0760} {250.1560 917.1320}					unrestricted	M3	ZBUF_178_2770	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_543403	shape	{252.8360 919.5080} {269.3080 919.5640}					unrestricted	M3	ZBUF_178_2770	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_581946	shape	{256.4840 913.7320} {265.2040 913.7880}					unrestricted	M3	ZBUF_2_2747	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_581978	shape	{251.4680 913.1240} {280.5560 913.1800}					unrestricted	M3	ZBUF_13_2747	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_593960	shape	{257.8520 897.9240} {257.9080 931.1160}					unrestricted	M2	n132751	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_625032	shape	{249.6440 909.7800} {249.7000 914.7000}					unrestricted	M2	n134002	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_626194	shape	{251.7720 870.8680} {251.8280 911.9640}					unrestricted	M2	n132866	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_626197	shape	{259.5240 910.3880} {259.5800 910.7480}					unrestricted	M2	n132866	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_626200	shape	{260.5880 912.2120} {260.6440 913.6360}					unrestricted	M2	n132866	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_626201	shape	{260.2840 912.2120} {260.6440 912.2680}					unrestricted	M2	n132866	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_640579	shape	{255.4200 910.3880} {255.4760 911.9640}					unrestricted	M2	n134023	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_640580	shape	{257.7000 909.7800} {257.7560 910.7480}					unrestricted	M2	n134023	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_650185	shape	{251.4680 910.0840} {251.5240 910.7480}					unrestricted	M2	n133754	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_650204	shape	{254.3560 917.9880} {254.4120 923.9720}					unrestricted	M2	n133754	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_673899	shape	{258.9160 918.2920} {261.1000 918.3480}					unrestricted	M3	ZBUF_1824_3202	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_684775	shape	{242.8040 911.6040} {263.9880 911.6600}					unrestricted	M3	eco_net_450_ZBUF_661_2038	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_695936	shape	{248.1240 918.2920} {251.0680 918.3480}					unrestricted	M3	ZBUF_517_3431	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_696851	shape	{255.4200 917.9880} {255.4760 925.3400}					unrestricted	M2	n136868	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_703774	shape	{250.2520 919.2040} {250.3080 923.8200}					unrestricted	M2	n137861	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_706063	shape	{252.8360 907.6520} {252.8920 914.7000}					unrestricted	M2	n136724	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_706064	shape	{253.1400 914.6440} {253.1960 925.9480}					unrestricted	M2	n136724	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_713071	shape	{252.9880 906.8920} {253.0440 918.9560}					unrestricted	M2	n138055	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_713257	shape	{254.5080 918.7480} {254.5640 936.2840}					unrestricted	M2	n138065	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_713260	shape	{254.9640 907.3480} {255.0200 916.6760}					unrestricted	M2	n138065	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_727476	shape	{258.9160 917.8360} {258.9720 923.9720}					unrestricted	M2	n139190	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_727825	shape	{257.0920 906.7400} {257.1480 912.2680}					unrestricted	M2	n139201	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_749452	shape	{247.0600 914.0360} {249.8520 914.0920}					unrestricted	M3	eco_net_836_ZBUF_611_1605	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_751381	shape	{258.1560 917.9880} {268.3960 918.0440}					unrestricted	M3	eco_net_1045_ZBUF_1301_2041	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_752517	shape	{255.5720 911.3000} {266.4200 911.3560}					unrestricted	M3	eco_net_1171_ZBUF_71_2518	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_755250	shape	{257.3960 912.2120} {257.4520 931.8760}					unrestricted	M2	ZBUF_2_74	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_757529	shape	{260.5880 914.6440} {260.6440 916.8280}					unrestricted	M2	ZBUF_221_89	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_758879	shape	{247.9720 912.5160} {250.9160 912.5720}					unrestricted	M3	eco_net_1047_n142793	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_15_758880	shape	{250.8600 912.5160} {269.7640 912.5720}					unrestricted	M3	eco_net_1047_n142793	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_782485	shape	{256.7880 909.7800} {256.8440 918.0440}					unrestricted	M2	ZBUF_294_1071	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_784349	shape	{253.4440 907.6520} {253.5000 916.0680}					unrestricted	M2	ZBUF_383_1074	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_784351	shape	{253.9000 916.0120} {253.9560 924.1240}					unrestricted	M2	ZBUF_383_1074	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_882897	shape	{258.9160 910.3880} {258.9720 916.5240}					unrestricted	M2	ZBUF_174_80	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_883258	shape	{260.2840 911.9080} {260.6440 911.9640}					unrestricted	M2	ZBUF_199_1597	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_883259	shape	{260.5880 908.8680} {260.6440 911.9640}					unrestricted	M2	ZBUF_199_1597	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_884043	shape	{255.8760 898.5320} {255.9320 916.9800}					unrestricted	M2	ZBUF_1634_1602	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_886117	shape	{250.8600 917.0760} {250.9160 923.5160}					unrestricted	M2	ZBUF_472_101	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_886952	shape	{249.4900 920.2360} {249.5500 920.4780}					unrestricted	M2	ZBUF_2_105	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_889315	shape	{259.2200 910.3880} {259.2760 913.4840}					unrestricted	M2	ZBUF_1391_1608	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_904295	shape	{257.3960 910.0840} {257.4520 910.5960}					unrestricted	M2	ZBUF_128_158	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_930419	shape	{258.0040 895.3400} {258.0600 918.1960}					unrestricted	M2	ZBUF_1195_1070	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_930420	shape	{258.0040 918.7480} {258.0600 928.3800}					unrestricted	M2	ZBUF_1195_1070	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_930549	shape	{253.5960 918.9000} {253.6520 920.4760}					unrestricted	M2	ZBUF_344_1071	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_930550	shape	{254.0500 920.2860} {254.1100 920.4780}					unrestricted	M2	ZBUF_344_1071	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_931001	shape	{253.1400 910.3880} {253.1960 913.7880}					unrestricted	M2	ZBUF_101_2017	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_931003	shape	{253.7460 920.2660} {253.8060 920.4780}					unrestricted	M2	ZBUF_101_2017	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_963946	shape	{251.0120 909.6280} {251.0680 916.2200}					unrestricted	M2	ZBUF_1127_2530	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_971183	shape	{256.9400 886.9800} {256.9960 912.4200}					unrestricted	M2	ZBUF_68_1607	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_971187	shape	{256.9400 916.4680} {256.9960 927.6200}					unrestricted	M2	ZBUF_68_1607	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_973132	shape	{260.4360 919.2040} {260.4920 920.4760}					unrestricted	M2	ZBUF_32_2592	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_974983	shape	{256.3320 902.4840} {256.3880 928.3800}					unrestricted	M2	ZBUF_8000_1608	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_977017	shape	{250.7080 909.4760} {250.7640 937.8040}					unrestricted	M2	ZBUF_201_1614	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_983142	shape	{256.1800 902.7880} {256.2360 947.5320}					unrestricted	M2	ZBUF_2_1631	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_983771	shape	{256.4840 910.0840} {256.5400 913.0280}					unrestricted	M2	ZBUF_137_2755	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_991506	shape	{258.3080 918.5960} {258.3640 920.4760}					unrestricted	M2	ZBUF_2379_2761	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1008054	shape	{256.4840 914.3400} {256.5400 933.5480}					unrestricted	M2	ZBUF_17_2020	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1017092	shape	{252.3800 903.7000} {252.4360 915.0040}					unrestricted	M2	ZBUF_55_2043	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1020447	shape	{252.0760 895.1880} {252.1320 926.4040}					unrestricted	M2	ZBUF_768_2997	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1041482	shape	{257.2440 916.1640} {257.3000 928.3800}					unrestricted	M2	ZBUF_59_2520	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1041494	shape	{256.6360 906.5880} {256.6920 914.7000}					unrestricted	M2	ZBUF_69_2520	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1055438	shape	{256.0280 907.6520} {256.0840 932.1800}					unrestricted	M2	ZBUF_11_2554	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1057122	shape	{257.5480 914.3400} {257.6040 920.4760}					unrestricted	M2	ZBUF_99_2566	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1074344	shape	{253.7480 910.0840} {253.8040 912.8760}					unrestricted	M2	ZBUF_146_3254	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1074389	shape	{254.8120 915.8600} {254.8680 926.2520}					unrestricted	M2	ZBUF_146_3254	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1075006	shape	{251.1640 908.7160} {251.2200 911.0520}					unrestricted	M2	ZBUF_1255_2754	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1085649	shape	{254.2040 913.7320} {254.2600 923.8200}					unrestricted	M2	ZBUF_1383_2755	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1102850	shape	{251.3160 918.9000} {251.3720 929.7480}					unrestricted	M2	ZBUF_23_3447	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1110103	shape	{250.5560 905.9800} {250.6120 911.2040}					unrestricted	M2	ZBUF_2773_3472	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1110104	shape	{249.7960 911.1480} {249.8520 923.2120}					unrestricted	M2	ZBUF_2773_3472	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1144508	shape	{250.4040 892.6040} {250.4600 920.4760}					unrestricted	M2	ZBUF_345_3066	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1151055	shape	{253.9000 909.7800} {253.9560 911.8120}					unrestricted	M2	ZBUF_64_3079	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1175736	shape	{255.1160 908.2600} {255.1720 914.2440}					unrestricted	M2	ZBUF_1824_3202	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1175738	shape	{255.5720 914.1880} {255.6280 922.3000}					unrestricted	M2	ZBUF_1824_3202	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1229696	shape	{252.2280 917.2280} {252.2840 922.3000}					unrestricted	M2	eco_net_689_ZBUF_827_3375	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1229707	shape	{254.8120 907.0440} {254.8680 910.5960}					unrestricted	M2	eco_net_689_ZBUF_827_3375	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1323963	shape	{249.6440 920.2680} {249.7000 920.4760}					unrestricted	M2	eco_net_836_ZBUF_611_1605	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1326191	shape	{251.6200 908.4120} {251.6760 916.8280}					unrestricted	M2	eco_net_978_n42680	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1326192	shape	{251.1640 919.2040} {251.2200 930.2040}					unrestricted	M2	eco_net_978_n42680	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1326964	shape	{258.4600 908.5640} {258.5160 912.4200}					unrestricted	M2	eco_net_1045_ZBUF_1301_2041	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1328754	shape	{255.5720 910.3880} {255.6280 911.3560}					unrestricted	M2	eco_net_1171_ZBUF_71_2518	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1337554	shape	{249.1880 918.9000} {249.3960 918.9560}					unrestricted	M2	eco_net_67_eco_net_1851_ZBUF_139_2920	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1337555	shape	{249.3400 918.9000} {249.3960 921.2360}					unrestricted	M2	eco_net_67_eco_net_1851_ZBUF_139_2920	detail_route		target_cell=ZBUF_59_inst_14938
near_shape	PATH_13_1340732	shape	{257.0920 917.3800} {257.1480 927.7720}					unrestricted	M2	eco_net_15_ZBUF_1554_1608	detail_route		target_cell=ZBUF_59_inst_14938
near_via	VIA_S_528905	via	{249.3130 917.3530} {249.4230 917.4630}			249.3680 917.4080	R90	unrestricted		n42644	detail_route	VIA23SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_528906	via	{249.3130 916.7450} {249.4230 916.8550}			249.3680 916.8000	R0	unrestricted		n42644	detail_route	VIA12SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_697704	via	{259.4970 920.2410} {259.6070 920.3510}			259.5520 920.2960	R90	unrestricted		n87720	detail_route	VIA12SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_754450	via	{260.5610 920.0890} {260.6710 920.1990}			260.6160 920.1440	R90	unrestricted		n87722	detail_route	VIA23SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_755250	via	{249.3130 912.7930} {249.4230 912.9030}			249.3680 912.8480	R90	unrestricted		n87884	detail_route	VIA23SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_990324	via	{260.5610 913.5530} {260.6710 913.6630}			260.6160 913.6080	R0	unrestricted		n132866	detail_route	VIA12SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_1213107	via	{260.5610 914.6170} {260.6710 914.7270}			260.6160 914.6720	R90	unrestricted		ZBUF_221_89	detail_route	VIA23SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_1213108	via	{260.5610 916.7450} {260.6710 916.8550}			260.6160 916.8000	R90	unrestricted		ZBUF_221_89	detail_route	VIA23SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_1558853	via	{253.7210 920.2410} {253.8310 920.3510}			253.7760 920.2960	R0	unrestricted		ZBUF_101_2017	detail_route	VIA12SQ_C	target_cell=ZBUF_59_inst_14938
near_via	VIA_S_2164956	via	{249.6170 920.2410} {249.7270 920.3510}			249.6720 920.2960	R0	unrestricted		eco_net_836_ZBUF_611_1605	detail_route	VIA12SQ_C	target_cell=ZBUF_59_inst_14938
net	n138441	net	{238.8250 1021.6440} {438.2690 1200.1830}					unrestricted					
net_pin	U109080/Y	pin	{277.7370 1021.6440} {279.1850 1023.0930}					placed	M1 CO	n138441			net=n138441
net_pin	U109106/A	pin	{245.5130 1124.3770} {245.8370 1124.5170}					placed	M1 CO	n138441			net=n138441
net_pin	U109103/A	pin	{363.1610 1024.0570} {363.4850 1024.1970}					placed	M1 CO	n138441			net=n138441
net_pin	U109086/A	pin	{246.7290 1147.7850} {247.0530 1147.9250}					placed	M1 CO	n138441			net=n138441
net_pin	U109107/A	pin	{238.8250 1107.6570} {239.1490 1107.7970}					placed	M1 CO	n138441			net=n138441
net_pin	U109093/A	pin	{399.4120 1090.9370} {399.7510 1091.0920}					placed	M1 CO	n138441			net=n138441
net_pin	U109104/A	pin	{437.9450 1094.2810} {438.2690 1094.4210}					placed	M1 CO	n138441			net=n138441
net_pin	U109090/A	pin	{398.1210 1067.5290} {398.4450 1067.6690}					placed	M1 CO	n138441			net=n138441
net	ZBUF_9_3259	net	{240.0710 1147.0510} {323.9650 1203.3750}					unrestricted					
net_pin	ZBUF_9_inst_26029/Y	pin	{240.0710 1147.0510} {240.6070 1148.4690}					placed	M1 CO	ZBUF_9_3259			net=ZBUF_9_3259
net_pin	U56356/A3	pin	{323.7930 1179.5530} {323.9650 1179.6630}					placed	M1 CO	ZBUF_9_3259			net=ZBUF_9_3259
net	ZBUF_1915_3010	net	{174.5290 637.9770} {216.9570 678.6450}					unrestricted					
net_pin	ZBUF_1915_inst_21190/Y	pin	{204.9590 677.2270} {205.4950 678.6450}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net_pin	U_11_PTECO_DRC_BUF3/A	pin	{176.5050 666.2490} {176.6770 666.3890}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net_pin	ZBUF_951_inst_21189/A	pin	{201.1290 676.2810} {201.4530 676.4210}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net_pin	ZBUF_1133_inst_21188/A	pin	{201.4330 672.9370} {201.7570 673.0770}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net_pin	ZBUF_1234_inst_21187/A	pin	{205.8410 652.8730} {206.1650 653.0130}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net_pin	U82747/A3	pin	{206.4490 654.5450} {206.6210 654.6550}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net_pin	U53966/A3	pin	{216.7850 649.3770} {216.9570 649.4870}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net_pin	U53907/A3	pin	{214.9610 652.7210} {215.1330 652.8310}					placed	M1 CO	ZBUF_1915_3010			net=ZBUF_1915_3010
net	n20741	net	{229.2490 957.1770} {255.1990 980.0870}					unrestricted					
net_pin	U19911/Y	pin	{254.9670 963.1210} {255.1990 964.5630}					placed	M1 CO	n20741			net=n20741
net_pin	U_4_PTECO_DRC_BUF1826/A	pin	{233.9610 957.1770} {234.1330 957.3170}					placed	M1 CO	n20741			net=n20741
net_pin	U_4_PTECO_DRC_BUF316/A	pin	{229.4010 963.8650} {229.5730 964.0050}					placed	M1 CO	n20741			net=n20741
net	ZBUF_1505_3340	net	{272.4470 682.3610} {334.3010 716.5190}					unrestricted					
net_pin	ZBUF_1505_inst_27809/Y	pin	{272.4470 692.2670} {272.9830 693.6850}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
net_pin	U79942/A3	pin	{317.7130 712.9130} {317.8850 713.0230}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
net_pin	U79891/A4	pin	{334.1290 713.0650} {334.3010 713.1750}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
net_pin	U54836/A2	pin	{273.0250 716.4090} {273.1970 716.5190}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
net_pin	U54794/A3	pin	{305.7050 711.3930} {305.8770 711.5030}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
net_pin	U54788/A3	pin	{292.9370 712.9130} {293.1090 713.0230}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
net_pin	U54706/A3	pin	{301.7530 712.9130} {301.9250 713.0230}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
net_pin	U54644/A4	pin	{275.0010 704.5530} {275.1730 704.6630}					placed	M1 CO	ZBUF_1505_3340			net=ZBUF_1505_3340
